"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_90","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","No connection","",""
"clientsimulation-java_80442","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","100","",""
"protocol_support_score_weighted","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","30","",""
"key_exchange_score","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","90","",""
"key_exchange_score_weighted","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","27","",""
"cipher_strength_score","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","60","",""
"cipher_strength_score_weighted","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","24","",""
"final_score","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","INFO","81","",""
"overall_grade","france-chaleur-urbaine.beta.gouv.fr/109.232.233.130","443","OK","A+","",""
"service","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","HTTP","",""
"pre_128cipher","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","No 128 cipher limit bug","",""
"SSLv2","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not offered","",""
"SSLv3","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not offered","",""
"TLS1","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"TLS1_1","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"TLS1_2","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
"TLS1_3","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","offered with final","",""
"ALPN_HTTP2","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","h2","",""
"ALPN","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","http/1.1","",""
"cipherlist_NULL","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_LOW","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"cipherlist_STRONG_FS","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
"cipher_order-tls1_2","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","server","",""
"cipherorder_TLSv1_2","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","server","",""
"FS","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","offered","",""
"FS_ciphers","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_KEMs","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","yes","",""
"sessionresumption_ticket","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not supported","",""
"sessionresumption_ID","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not supported","",""
"TLS_timestamp","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","random","",""
"certificate_compression","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","none","",""
"clientAuth","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","none","",""
"cert_numbers","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","1","",""
"cert_signatureAlgorithm","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","SHA256 with RSA","",""
"cert_keySize","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","052D3317EB4D5BF585C6CFB4CD37F4046B48","",""
"cert_serialNumberLen","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","18","",""
"cert_fingerprintSHA1","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","BB048B9F265EB91763041A09562BC7BC93B2208D","",""
"cert_fingerprintSHA256","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","D77EAB255B89DB3F19B79874F4157B225E89735CE2E6C135797F7AAD2EB52556","",""
"cert","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFHzCCBAegAwIBAgISBS0zF+tNW/WFxs+0zTf0BGtIMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjYwMjE5MDk1MjQwWhcNMjYwNTIwMDk1MjM5WjAuMSwwKgYDVQQDEyNmcmFuY2UtY2hhbGV1ci11cmJhaW5lLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMdlXCR4l5MfGo7MkA2pVyLYfye2tbxBT9YINf0ZheSzAOuqNh0t9LrgeNdXDv17amGJR/rR5PTTySqF20h/VypqGQTLLbd3LM4ejp7ENeLX3bZYZE3L9lLVwMbeufK3yXogTrN0Q7mc5qnOXI0C0bPhxFDxWFgIM5rt5AzlBuYEoe308A3P+SUNn/UT/6JmNUQQqw3H7kkfyHxX1lwbRKBfot8y6gJT5yjmPGz6EVJJ/zZnKBRSBaNl7uDKzjTK834/SLiI2sX064u6zVPRVmmQGuH/5PyKntkjdsSncpjHHg+vEMZNm3Pr7xpr/hEHzu95vKufFGE0RH7yB2wSwQ8CAwEAAaOCAjAwggIsMA4GA1UdDwEB/wQEAwIFoDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRhG80cpGW2eDvyn8DOYDk4JHOiUzAfBgNVHSMEGDAWgBTnq58PLDOgU9NeT3jIsoQOO9aSMzAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTMuaS5sZW5jci5vcmcvMC4GA1UdEQQnMCWCI2ZyYW5jZS1jaGFsZXVyLXVyYmFpbmUuYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTMuYy5sZW5jci5vcmcvNzMuY3JsMIIBCwYKKwYBBAHWeQIEAgSB/ASB+QD3AHYAlpdkv1VYl633Q4doNwhCd+nwOtX2pPM2bkakPw/KqcYAAAGcdYZxSQAABAMARzBFAiAlcRAbocfCrXzv/T4Y/PyfoArbk93ZXRibQ7byeSBR4QIhANbR91nMXufIUDlwxoj5Qy7bGeoU/4Q3wFBGcRRYw0VzAH0Apcl4kl1XRheChw3YiWYLXFVki30AQPLsB2hR0YhpGfcAAAGcdYZyNQAIAAAFADK1DCcEAwBGMEQCIFggZRfw4ngxkRc5PItngh3oQX6KnAJa2NLkSITOZ6lLAiAlZncWoJ4DIejpSMRY19cz/FsRIX/hZgyqjybEYHUq0TANBgkqhkiG9w0BAQsFAAOCAQEAloug6xp3C2/cIaJuOo347uuiZS+WdlJ5isFOIKvkLgaZiESyYA7ywXxpOERhCN4H5yZJkq2BP0hT8KA2B9PPd/icu0C6+N25nq1EhaJmYfmKl3lqk69eyTGTkRiCOSR1/ADlLRwu1ozIniURnQMvbktPNNdaB6MfjH1WiiAPW8bFw7aOb44ytGYTJGRp8yYNA2G1xC3/ddr7ipRpe7aAHffZ0rcwe/+aO3o8M8GmUTpTv3fQjnnFBtQj2fgU5jYVQ1ZbyqwqcURIcEOmObLXWFi3w3eKcCPExeZEGLCYGWXnmtnpeInx8YIjnM4/qgsVcCH6TfN6/r9cI6oHhU91xg==\n-----END CERTIFICATE-----","",""
"cert_commonName","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","france-chaleur-urbaine.beta.gouv.fr","",""
"cert_commonName_wo_SNI","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","france-chaleur-urbaine.beta.gouv.fr","",""
"cert_trust","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","passed.","",""
"cert_certificatePolicies_EV","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","no","",""
"cert_expirationStatus","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","63 >= 30 days","",""
"cert_notBefore","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","2026-02-19 09:52","",""
"cert_notAfter","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","2026-05-20 09:52","",""
"cert_extlifeSpan","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not present","",""
"cert_crlDistributionPoints","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","http://r13.c.lencr.org/73.crl","",""
"cert_ocspURL","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","--","",""
"OCSP_stapling","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","not offered","",""
"cert_mustStapleExtension","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","--","",""
"DNS_CAArecord","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","LOW","--","",""
"certificate_transparency","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","yes (certificate extension)","",""
"certs_countServer","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","2","",""
"certs_list_ordering_problem","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","no","",""
"cert_caIssuers","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","R13 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQWgDyEtjUtIDzkkFX6imDBTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQClZ3CN0FaBZBUXYc25BtStGZCMJlA3mBZjklTb2cyEBZPs0+wIG6BgUUNIfSvHSJaetC3ancgnO1ehn6vw1g7UDjDKb5ux0daknTI+WE41b0VYaHEX/D7YXYKgL7JRbLAaXbhZzjVlyIuhrxA3/+OcXcJJFzT/jCuLjfC8cSyTDB0FxLrHzarJXnzRyQH3nAP2/Apd9Np75tt2QnDr9E0i2gB3b9bJXxf92nUupVcM9upctuBzpWjPoXTidYJ+EJ/B9aLrAek4sQpEzNPCifVJNYIKNLMc6YjCR06CDgo28EdPivEpBHXazeGaXP9enZiVuppD0EqiFwUBBDDTMrOPAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBTnq58PLDOgU9NeT3jIsoQOO9aSMzAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAUTdYUqEimzW7TbrOypLqCfL7VOwYf/Q79OH5cHLCZeggfQhDconlk7Kgh8b0vi+/XuWu7CN8n/UPeg1vo3G+taXirrytthQinAHGwc/UdbOygJa9zuBcVyqoH3CXTXDInT+8a+c3aEVMJ2St+pSn4ed+WkDp8ijsijvEyFwE47hulW0Ltzjg9fOV5Pmrg/zxWbRuL+k0DBDHEJennCsAen7c35Pmx7jpmJ/HtgRhcnz0yjSBvyIw6L1QIupkCv2SBODT/xDD3gfQQyKv6roV4G2EhfEyAsWpmojxjCUCGiyg97FvDtm/NK2LSc9lybKxB73I2+P2G3CaWpvvpAiHCVu30jW8GCxKdfhsXtnIy2imskQqVZ2m0Pmxobb28Tucr7xBK7CtwvPrb79os7u2XP3O5f9b/H66GNyRrglRXlrYjI1oGYL/f4I1n/Sgusda6WvA6C190kxjU15Y12mHU4+BxyR9cx2hhGS9fAjMZKJss28qxvz6Axu4CaDmRNZpK/pQrXF17yXCXkmEWgvSOEZy6Z9pcbLIVEGckV/iVeq0AOo2pkg9p4QRIy0tK2diRENLSF2KysFwbY6B26BFeFs3v1sYVRhFW9nLkOrQVporCS0KyZmfwVD89qSTlnctLcZnIavjKsKUu1nA1iU0yYMdYepKR7lWbnwhdx3ewok=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","D3B128216A843F8EF1321501F5DF52A5DF52939EE2C19297712CD3DE4D419354","",""
"intermediate_cert_notBefore <#1>","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","R13 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","1773748080","",""
"HSTS_time","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","only for this domain","",""
"HSTS_preload","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","domain is NOT marked for preloading","",""
"HPKP","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","X-Powered-By: Next.js","",""
"cookie_count","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","0 at '/'","",""
"X-Frame-Options","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","nosniff","",""
"Content-Security-Policy","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","default-src 'self';base-uri 'self';font-src 'self' https: data: https://*.hotjar.com;form-action 'self';frame-ancestors 'self';img-src 'self' https: data:;object-src 'none';script-src 'self' 'sha256-TXnVHDn1j7ztxp+9fAgGYQt5MDdGcfG3DMT2sJR4v/I=' 'sha256-uoDYfYhkG1Rred64INgKWU540cb8GBpVb+EoZcz/Zyo=' 'sha256-eGdlwoVjdfoAxTtVJ5JOqj8MsevToXdxA0rkY5IXIxk=' 'sha256-5nUSiKlxGJiE3JicLfPYxYZShtQfFZM0jtHZyyPijTE=' 'sha256-PAh6kZHWrs47demJXB9x6PfCgghwAf4BZ4ncKf/BhiU=' 'sha256-vHLisyhJqlXs8efpQOmla3M8/VBRwdzde5ZgWIhJQEA=' 'sha256-3I33qFPfa/PLrN/3rrrC4vJBjmKYiuXWQ+ZfnHiEWmo=' 'sha256-ksltjYbI6Uoozfn80t6ROvA1rBbTP9X8qGPGwHmWBpA=' 'sha256-6SC04Y6nNQLzwzyqa3SfGlAJoGLEAasou2bnNnkusvM=' 'sha256-Ny4QAH1g1FWyqlgrnIVWh1mj+jM8c6SjgqJ2i6c2REU=' 'sha256-8r71P9EINuYzK2mdhvMfZG0nDrKZhY5rvxXNAgVD45g=' 'sha256-/To7QTI1yR8LpZjhrqYdP21zirnpAwwI4s7M8TwKxnI=' 'sha256-/CSSb6w0OrYpmMov6mf2agdZaX5CEjsuUL45DW0yKI4=' 'sha256-cLrFOA9eDIz+hTs9m3AUrlzvroRre9vJ4cvv1ygI/Bw=' 'sha256-cWPc/BJwUWRnFb5b17VxDNk72/ZwL1GOqTQ6dAU/P3E=' https://stats.beta.gouv.fr https://static.axept.io https://www.gstatic.com/ https://www.googletagmanager.com https://*.googletagmanager.com https://www.googleadservices.com https://googleads.g.doubleclick.net https://snap.licdn.com https://api.mapbox.com/ https://*.hotjar.com https://www.ssa.gov/accessibility/ https://ajax.googleapis.com/;script-src-attr 'none';style-src 'self' https: 'unsafe-inline' https://*.hotjar.com;upgrade-insecure-requests ;connect-src 'self' https://api-adresse.data.gouv.fr https://openmaptiles.geo.data.gouv.fr https://openmaptiles.data.gouv.fr https://openmaptiles.github.io https://france-chaleur-urbaine.beta.gouv.fr/ https://france-chaleur-urbaine-dev.osc-fr1.scalingo.io/ https://data.geopf.fr/ https://stats.beta.gouv.fr https://cdn.linkedin.oribi.io https://google.com/ https://px.ads.linkedin.com https://data.geopf.fr https://api.mapbox.com/ https://sentry.incubateur.net https://*.hotjar.com https://*.hotjar.io wss://*.hotjar.com https://*.google-analytics.com https://*.analytics.google.com https://*.googletagmanager.com;frame-src https://td.doubleclick.net https://www.youtube.com/;worker-src 'self' blob:","",""
"X-XSS-Protection","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","1; mode=block","",""
"banner_reverseproxy","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","INFO","--","","CWE-200"
"heartbleed","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","supported","","CWE-310"
"secure_client_renego","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","france-chaleur-urbaine.beta.gouv.fr/5.104.101.30","443","OK","no protocol below TLS 1.2 offered","",""
