"id","fqdn/ip","port","severity","finding","cve","cwe"
"final_score","facili-tacct.incubateur.ademe.dev/148.253.75.120","443","INFO","81","",""
"overall_grade","facili-tacct.incubateur.ademe.dev/148.253.75.120","443","OK","A+","",""
"service","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","HTTP","",""
"pre_128cipher","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","No 128 cipher limit bug","",""
"SSLv2","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not offered","",""
"SSLv3","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not offered","",""
"TLS1","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not offered","",""
"TLS1_1","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not offered","",""
"TLS1_2","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","offered","",""
"TLS1_3","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","offered with final","",""
"ALPN_HTTP2","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","h2","",""
"ALPN","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","http/1.1","",""
"cipherlist_NULL","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_LOW","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not offered","",""
"cipherlist_STRONG_FS","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","offered","",""
"cipher_order-tls1_2","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","server","",""
"cipherorder_TLSv1_2","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","server","",""
"FS","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","offered","",""
"FS_ciphers","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","yes","",""
"sessionresumption_ticket","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not supported","",""
"sessionresumption_ID","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not supported","",""
"TLS_timestamp","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","random","",""
"certificate_compression","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","none","",""
"clientAuth","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","none","",""
"cert_numbers","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","1","",""
"cert_signatureAlgorithm","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","SHA256 with RSA","",""
"cert_keySize","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","0516B28E69141A14729C26D03867B1139B9A","",""
"cert_serialNumberLen","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","18","",""
"cert_fingerprintSHA1","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","722C43295C6B53B989A51400341033BE14026533","",""
"cert_fingerprintSHA256","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","54AD52B65A990A37EE6BBDA2A22A333F3611B1C23760E9947A7B8B0949057104","",""
"cert","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFHzCCBAegAwIBAgISBRayjmkUGhRynCbQOGexE5uaMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjUwOTA2MDkzNDQ4WhcNMjUxMjA1MDkzNDQ3WjAsMSowKAYDVQQDEyFmYWNpbGktdGFjY3QuaW5jdWJhdGV1ci5hZGVtZS5kZXYwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDpg7lgCrTby8yumQLF94MSmyphf6prkb0Ko3bded0hyEdKVlj6gTxBrebWMhpB7gVajiyYE7tYp7nREBIK20ujj7xfJHYGdHm68j3wNowPNAmZkGcDEixiBH/gXq+7x4DriwrVQMZDGTqx8kNzHGb0+2hAplBawQffTZdjdY0xnyR2XlbUhaEnlo1bBEDgD5/F7OXfmbTDph+2zsZQ89CC8RnJpzE6AXfwcGza+hwJB5kCRFufljgl32OF3+7Gjg9B6isF5FfMvS/XljM2NOO/dkcmHPoXFastbuVKSWiIj4OoFVcrVAygsWvcugJWK1AZoe45OwvyTJ9RDPhvDtl9AgMBAAGjggIyMIICLjAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFHd3v8AViBSYgchEpo2+T09QH8FnMB8GA1UdIwQYMBaAFAC1KfItjm8x6JtMrXg++tzpDNHSMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMi5pLmxlbmNyLm9yZy8wLAYDVR0RBCUwI4IhZmFjaWxpLXRhY2N0LmluY3ViYXRldXIuYWRlbWUuZGV2MBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTIuYy5sZW5jci5vcmcvMjcuY3JsMIIBBQYKKwYBBAHWeQIEAgSB9gSB8wDxAHYA7TxL1ugGwqSiAFfbyyTiOAHfUS/txIbFcA8g3bc+P+AAAAGZHpZuCwAABAMARzBFAiEAvM6grzyXLziNywMWGBAitiH9IEdA0ORzPWdIyyHpPIsCIEwFJuYeF3pzgMgZTi1ZqqYG8vE30qUpjpnxysPWWuRmAHcAGgT/SdBUHUCv9qDDv/HYxGcvTuzuI0BomGsXQC7ciX0AAAGZHpZ1/QAABAMASDBGAiEAxtQOy8nTASmmjthOjl6pWj4T2JkZH4Xc6/oIDDvHMO8CIQDJdYfwpf3VMsQ6q/pQRAWF7uyc/d64M51Bij2ElWZZVTANBgkqhkiG9w0BAQsFAAOCAQEAGq07gOX3afzRMrPEdih6dzvAPA7PPl7dDf0LBKEPSbt4StWXdomX+oH1We0gSrwo8qfp8jEGMJh/piylxz4AMHS1s0VK1QKO51sol97Z4VIUl5sA41ho6aOQznJ/07dJdBp1SnsgztsaXZKhJ5esZFGDW/MQrz3k9qwUAgz7p4c/9ZncOHYTKIxtA0qFeNS0tdeanTewR/52mnMXSSKYdpiQi686rqjFCyEzIh816zwS78cwnZibcRwPu+lInrivqn0o/ZwQXOT+KGCLoQntRRKGQj0+MU2I0wuoYTudUEOWP9/LlIT6GpeKHkzor7Yl7w7RD8tRRUAc1subL2HpFA==\n-----END CERTIFICATE-----","",""
"cert_commonName","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","facili-tacct.incubateur.ademe.dev","",""
"cert_commonName_wo_SNI","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","facili-tacct.incubateur.ademe.dev","",""
"cert_trust","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","passed.","",""
"cert_certificatePolicies_EV","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","no","",""
"cert_expirationStatus","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","89 >= 30 days","",""
"cert_notBefore","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","2025-09-06 09:34","",""
"cert_notAfter","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","2025-12-05 09:34","",""
"cert_extlifeSpan","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not present","",""
"cert_crlDistributionPoints","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","http://r12.c.lencr.org/27.crl","",""
"cert_ocspURL","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","--","",""
"OCSP_stapling","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","not offered","",""
"cert_mustStapleExtension","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","--","",""
"DNS_CAArecord","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","LOW","--","",""
"certificate_transparency","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","yes (certificate extension)","",""
"certs_countServer","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","2","",""
"certs_list_ordering_problem","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","no","",""
"cert_caIssuers","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","R12 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","1757219203","",""
"HSTS_time","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","only for this domain","",""
"HSTS_preload","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","domain is NOT marked for preloading","",""
"HPKP","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","No application banner found","",""
"cookie_count","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","0 at '/'","",""
"X-Frame-Options","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","DENY","",""
"X-Content-Type-Options","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","nosniff","",""
"Content-Security-Policy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","default-src 'none'; connect-src * https://*.gouv.fr https://vercel.live; font-src 'self'; media-src 'self'; img-src * 'self' data: https:; script-src 'self' 'unsafe-inline' blob: https://stats.beta.gouv.fr https://vercel.live *.posthog.com; style-src 'self' 'unsafe-inline' https://eu.posthog.com; object-src 'self' data:; frame-ancestors http://localhost:5174/* http://localhost:5174 http://localhost:5173/* http://localhost:5173 https://mon-espace-collectivite-staging.osc-fr1.scalingo.io https://mon-espace-collectivite-demo.osc-secnum-fr1.scalingo.io https://les-communs-transition-ecologique-api-staging.osc-fr1.scalingo.io/sandbox/ https://preprod-app.territoiresentransitions.fr https://staging-app.territoiresentransitions.fr; base-uri 'self' https://*.gouv.fr; form-action 'self' https://*.gouv.fr; block-all-mixed-content ; upgrade-insecure-requests ; frame-src 'none'; worker-src 'self' blob:;","",""
"Permissions-Policy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","fullscreen=(), display-capture=(), camera=(), microphone=(), geolocation=()","",""
"Cross-Origin-Opener-Policy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","same-origin","",""
"Cross-Origin-Resource-Policy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","cross-origin","",""
"Cross-Origin-Embedder-Policy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","credentialless","",""
"X-XSS-Protection","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","1; mode=block","",""
"Permissions-Policy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","fullscreen=(), display-capture=(), camera=(), microphone=(), geolocation=()","",""
"Referrer-Policy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","no-referrer, strict-origin-when-cross-origin","",""
"Cache-Control","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","s-maxage=31536000","",""
"banner_reverseproxy","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","--","","CWE-200"
"heartbleed","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","supported","","CWE-310"
"secure_client_renego","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=54AD52B65A990A37EE6BBDA2A22A333F3611B1C23760E9947A7B8B0949057104","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","No connection","",""
"clientsimulation-java_80442","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","100","",""
"protocol_support_score_weighted","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","30","",""
"key_exchange_score","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","90","",""
"key_exchange_score_weighted","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","27","",""
"cipher_strength_score","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","60","",""
"cipher_strength_score_weighted","facili-tacct.incubateur.ademe.dev/5.104.101.30","443","INFO","24","",""
